key,tag,sha256,idle
9f7d92de000d410354db4cc8238706acf9187d72,509440,62b5e2ea451d16543de38ce96d7acd24f54283e6a6e453728efc18b96dd0bdbe,0
9f7ebe1b12765f62402590c4612b13cad71644ad,509440,2fca48f53d02b28f02e9edd5622a6f5e8668dbfe309004dfe8f03194479b0d71,0
9f90cf64172a7f8b1e68aa18a6c04925cf5e28b0,2405678,79eb6cded9fd5d31cc83def0bc5fc9b3afa4973df1da4c7fbc89c44adfa8fe32,0
9f9db0e9752ba7f6ab72d703a1f5938845df972d,509440,6e14fb91599c452bb59b3c0a02bf267bd2354a9889f297be2736fdb8ece63d2c,0
9ff451e9b1d05a5a138191abba4b5f215f2d6763,800608,6ede15091a06319ebcd7d674d67a7ea25f47a79bedb50dcc2c984913eb0cc1ef,0
a016d16ce62d44c6d7bdde9146439b5c2c1e56fd,800608,7fcdac653ca6b6e026ee60726cc0aa207190a153f6ac90120b8e4f0a634d382f,0
a0235ed3d37fd39d6f2acd76f48632a7bb7238de,8650701,1b7fbabfb4c690bed84c6793bfecae9b8dfe205751b04f9ffd1e76a1e7df9c16,0
a065348509fe05a15c5eeded3144e8639ef170d8,964800,03766bfb4983894399997fb48b7137d0a438b3d02340b07eeeaf59e4b82e8c8b,0
a0901325f7e8f4d3325f7db36bf9dba13d78207c,509440,6e23b7835e5b9935379ffc36de1bd75c88bae296472fd1aebe7720dbdf092a4c,0
a12690b50daafc7872b259e93aa9ca878830fc4e,388448,59336516992ebb17ca16dee7342687a11e7de8707b70581e0a6c6bedfc7f26a4,0
a126e340b81669cf8698a4b0377821d7856e5961,757696,8537c89268c954185ad4f74e9e33c7fd99d33cb861b7e13a0758d307d9b66081,0
a214d6b13b24a31a7756b2acebb3c0bcfee3d86c,800608,00a50bd2d95b65f7424d58f0924047d5380673c8aab081e42a05f2dfc5ec40a8,0
a26b3019e4a492da3bd86abaf50fe962c159878c,1811,0a2817e06cc3121114c8bc1c0df5200714933dbf3b170af136f69ca97359b753,0
a2c4c9eecea10c1e87dc41f5dad34818b167ab62,2419047,84c8fbccaa785d90ac2d2c15b75a0df228f8621ec9d4f905ed53e7cb77a967f1,0
a2e9f9a7f11e2faa5946c2e68bf406db13d15e8c,509440,fd52a99740de946db0d9dc8d32994a2aabab24ccfba6cd25ac42bdc23f53048c,0
a2eb3ac12031d22bef959a7545f95b5e87fa8142,3049851,fdf9372b4c0b0a5b4b841a9955be1834ffc5878734a207f80e349e2956c65e93,0
a326e1f3a34b3d157a4c191a393ca44361f9abca,388448,370cc1fb2ba09556e9d486f21bf03546aa5a593c8a68a56b34b15b055182f392,0
a34650995da6939a945c330eadb0687147ac3ef8,7031660,88145e3c3249adc2546ede277e9819d6e405e19072456e4b521cbc724bd60773,0
a3d138180d749a380f052279ad21bfa738502d8a,509440,1ba8b2850671679b64b9c85279c31275c3a39fad73768668b3811e9815994f36,0
a3fec2e1cf35bb5473b629ed86922c350226a3dd,2256,164bb978f76ed82a81f1f1bcc1f7baf7995b189ae9708bfa8c6114a8f5690ae1,0
a4005d1cf3170a31600a5c96f95768166cbc2b28,3548256,5ece781dc8d2b2f3e2f289ca0ae50b17cfc27dd27bfe7971bb8241e0b964331a,0
a4671de658356d8cf8d1edecab4baa1b749bdf3e,2030800,b25d9961a3f58dd419f5ea7f9e0a4fae5e3bb79252effb80c7f1a0b811177676,0
a4754c488939559ba70bf754f6ad24663103ee81,7356933,2dae59873757e222d85a2eea91a1fdf9ea51157b949eaedf9d5431051e19f0a9,0
a477a361db3294b496df457fad3c7bee528f8a12,509440,139ab701b6cf5908cdaf86c5dafd044eddb3f1f83e5d32a73aacc26013589aaa,0
a47a1f00cab2c5c11d929a69050e6e091934b181,7028227,d26f54ac5bcc30ba15d418234e89d2ca44caf0bd57ce14749612a74f436738ef,0
a49b97c373390aef6a2aeedb71647ffa581b96f3,3297799,0a1f2cb9fc2769030ca1f4207e81c1af493319373d41b8d3cf5be53860c13760,0
a4b0f8c04c61bbc451cb4a1a94b32e557a56b64a,509440,02b18cb7c6cc10d4cba331089b6cbf5e915bd2e4e89b1db1394cb10c7366e034,0
a4e215f34e3e37a18638e56ce3b084b1051756dd,388448,74370f6a4e7406d362da3b8d0035f57149799ad974af04a631467bee5fa9d54f,0
a507d83d4947b079dba2567d2767af97be5b0bcb,1044328,3fd70ac72edab8213b7dd13271b3c69b6c2252ab3e04f8045939dad0847309be,0
a50a84dc85b121c100dc7718d94c1566c3a4228e,4610858,e3a7a6c6facd433987b529a82406ecdffb04853f96bd909b0194d070c9880def,0
a5189b88eee5e0c1e2f283f693a49c677b80e587,560992,8bb12a4703c5f4bbca0089784ff2de33f99ec29db52172a2b4f5d8d9a83dd794,0
a56ce2c3b321a1a70e54f7184dc67dc49fe1ba99,589760,554f110296fb763576c55a2e09ac72f848fba73497e731baf7d8c1db221e7ebb,0
a5951c27fcb04ac8a639510cb80e4bec9cb8c315,8224310,e5345150649e70dbfde004a0deec153c5175af35f86dabf75892e9c6a88dea9a,0
a595a94d9949e9fd3ecf94d1ff7c3c67df739730,509440,0e409aa8a5c9c36ca834f0ea109d0c9b9803e0aa1c4b0bedb5ca620eb7da25d7,0
a5c7ccd1664c9578602ec62a9bec5db97e666f0e,2685,8c5ffaf96cbefa9b7bab7ae76e158fcef4591e13034bd07947007d16a7659823,0
a6074e4f01569944330444a8435907b2c3b71c7a,2422431,ea800e23335d29c4b041e9cb2e52778e9877201fba4e1944514f7d0bcce317f7,0
a61e1937109f51459a6d2c1ff334f2d58e11869a,800608,6a7cd12943c5cd3629106428bc2e9412cbf9d60c878a5132fafbd41811f3469d,0
a6d926b685d3e49a67c233227aae9d33eb071572,2272272,02767de65b04607b306d27540f887a61871354e9b639878369a8067e5c034db8,0
a6e62fa4917f32e4870bbfda41f5922e69b457fe,726273,228613a5b593a53d3e3ae8bbfd9ed899fbf1dac1e18e48ac995c6a9811506f41,0
a6e931b92caff4c79c5c56282f1e89569a0ae558,1842767,bcd04f0eadf90287bd26e1a183ac487d8a141b09b06aecb7725bbdd343640f2e,0
a7429b9c7d0fe175b0582923bcbe50e8bd4827d9,4733197,a8b2f377897f46575d261fe24a408225db41474e8e5e1c0ada081e69e56122ae,0
a78058bf34b9d7a13d021f556dab3902508e89d8,2433626,d5e33791548c1e5b63ed5ca250a624810032e2479fa1732dc33833b71dfe8bc0,0
a7d434dcaa7ae62910bed536fb292282905c9b44,3522656,7d27c493c729a66ecefc837280b05d948b1ed50d130eebdbf911b1b36cf38ed7,0
a7fd9f442e24759d6688b2cc1a054173eae63cc6,28543,ecddf6aaae85e271610a2743409f7e447886957d0b0836687c1eaec5ccac2891,0
a801b9731b78da5dd14e7bb2f32cabe84254a6e3,2108630,7533f606534785fe34218f683c9596386e39096eea9aebddb2609a0e40184f9e,0
a8134680ae7924b86a22d6c6af4a2117ac393a37,485115,5f709ebb5a88adf9fccc25f05d7e9b41430a4ae8103017fa64fbf9030a415b90,0
a8477277476e723f4e91fa26ea7c1100e2a33d05,359249,75fbfa652bdfcc862870034b48847130706a3fc95d13d0129f097fc5135e5aca,0
a8ade28047d8ab47ad23944e1964f99fd7133f50,5944958,da29e101fb1b189976f017d7c21f87d2435f2c49f6fdd46ea83999d6443f3f5d,0
a8d84ae9b9c5184dbb8aa9c09e107cdbe9b49c38,1152395,e263c0ba13be0f0803705b002756908f84efc6e75a4c273231a01c4371908a2b,0
a9082e978aae257dfe7dfd381c11e073bcaaf2f1,800608,baefcc0c320fbd66b32a9607ba743b82e47ebe29a79b3cfe4c4dceab8d83ec5b,0
a9244dc0042916fd8ac0b784704f99267dc3ca61,3386481,2b56d13a1d27728f00f9ad99331a241fa074cb85e02b1fb7ef1b311e5b1bcdde,0
a93be6ef1cc2a964093d3545963a9f5c50f199b6,509440,2f072f8236c01f3ffb2bc60587b28b4dc51cd76c4f9533944f460c87a20b5f02,0
a9ab304f6bc9188f26f4935faf82c7c42e856832,2108615,1e6506713f00e34406a757acb80f9f3233c1c3950857d32bbc41bcd419d5d8b6,0
aa22d33d204532465610b8f5f0ce5c75f00c10b9,509440,6b7c1b4d63e245fd58b2df2b70553e052a0db2c2a150b1fac60b8d33c19a9687,0
aa26799c607d3eb450de01a1534e5630f5a6ac61,2108711,ede85a72ddd1fd4f711d3e86b102a09336e1442e3527af33531445cad9d397f1,0
aa81ef5ffdddfde2a0ce2111271a2e17656740a2,776160,f2a71719f31e7ebeed3ac9c0704df40691c50d9f8f125174812a27bb977cdb8b,0
ab03971c004c377bcf9aeaa507dd5c97b0f19e28,711661,0d3aef594edd5f9b53e7f814277a9171dc70ff93eb66bda6e01f7aa53997d963,0
ab259ad6bbda2f26db65bfd52ce447432c10b139,800608,bf6803ef2ee45c81802c4ef38c4671be0042f48b9877897c85ed71f94f61d412,0
ab2c488ee65d2bd51568a1cd642f795642fbd163,2053526,139d2f4b4919b90953bdd3c0c40c94c9b23074799a766508dc3bf5eb8ab73351,0
abd07c710243ba89bf1b21780e7c37ddde92334e,25470,d71e3a44eabb1784df9a68e9f95b251ecbf1a7af6a9f50835856b2ca9d8c14a5,1
ac126d9971f445f3e7986fad188b54221824a77e,575360,fc7742e1b659b2703790c29e86ca394541e81a63aabd60f0a81bd57bc93b3b12,0
ac13a8e0cffd672c64be476d81bbe9c782f7c3fd,2108880,20a66bc57c6ac4f1f42fd8aa773f6ce88d041093136d39b907ee32158631e522,0
ac36a45f3b5678923cf615ed788c971eadefbfbd,589760,f76d21bbe5152d0940a42b9bf444b86f5a492b6c1aa5e558de04d004ab576c1d,0
ac3a3edc707445d4a3c2c5845e56c65a45781e57,2204003,c218b12acbc2168cad951ae8a8c8d345df09dfa63b787214d4ac27762170fd7b,0
ac72d4e9f3d80c5bc3adc9ace342a9e8aea79dcb,995565,9032cd67e83b80169d7e5d428acb4cbac27152e9c6460a6620ebb71f8d651846,0
ac8ff318806ba5d816b24eeeba4be70b72a1f34b,5685484,3976d53decc408b6b6dfc41a1e9378eda3a5965045b82bfcf30a6df75003a41a,0
acbccb4dcbf2747d5331a2ef5d8cf8818b0eed77,509440,6d45a989b124c0b24040e1bfaa84e1608f4662017e10a224cecfa86478282a7a,0
acbe8772608f2c9daa3e7e3379b178a95b230262,25101,772ee0782f28789aeef225bf27a049f1c1f8c5ab10552f043a5f30d177974d58,0
ad08b02d2982fa04cde1f68582053df1ae8ff6fd,3642348,8e019f9349caf5f9bb92514b0e4fc00c92841aef6ae8df9d833d975c623b7c72,0
ad0bcbeb288f0d1373d88e0762e66357f55b8311,1355863,847bbeab6174d66a88898f729d52fa8d355fafe1bea101cf960dd404581df70e,0
ad11f3b9f1c3d70fc87d57072090c16068be5f4a,509440,5cc7bbac5459209d59ab961fa1a92f120da0cf108f7939b0e0acb0a5c4d456c5,0
ad74a5f0bb267cb5de002118661ef94c69ed0ace,4014479,383f744e63a09d87674792ea58dc3127f68fa289f33bc374b2bc3e0053110ea4,0
adfe95854f1276389d1d0a8d657e893fb2f32cc0,679168,87067b1fb18dcd7dd9c89a9168a096a0ae7a46f99a025998b343c009e0c756d2,0
ae4f49090ee41baee43414e6ee1803b1de7ded16,4732404,fbb4071ea653afe958c24562139c2c09618f90bb6bf50d7669dfe10a0fa02e68,0
aec339b81e2074454e84d48fb0f97117ef48e308,572928,2707be61b0563de1f29d4789331e85cb93bb8d77d9d9a50bb66f13d6b0a2290e,0
af0d9d2e8d47b55987c9aede234ec0d8e4c0b469,2405707,1bb34b47daba40728f488323190dc64765c5338b5196f95c4af926e13a6161c3,0
af7fd0622f7f74dfa362a9d2c18ad465d77b2ab5,509440,36ea65b0a360c66737c06dc9459edcb3c6e5f030a57b2162c008a6e5b92c1096,0
afe6f65a1fc243605c2eb64d89864d1f83940815,3931954,a2bed3cbdb6e9148bcacf7170d6b244d08dea63538e7fa5856776b46597b33c4,0
affea6f611e0ae3127c83032bc77f6a6f53f9f00,3523029,c8219a662de786c94771323c3500377970f5eaa3afbeaef9390c9a51db9f7884,0
b03133f50654081fd2ce787390cde6b1d8f28d08,800608,adc8e382e968040e44f8507ff57a107aa0b03d4e57509873eec3708f1afae8cc,0
b04fe5793a1d04928db9817b4a2f864956da53f9,2108718,0668cf75ccbf00e0628d87decb81e0ec575d94c43c30e96cd8807d3616605de2,0
b074afea6bf54d5774e02fb3db164512f79d4678,493024,ecd4e2d88472b5ac4f33e60cdce7ecf37cedacece977aa490ff50cf72f4b4826,0
b0dad554f098d0a83be93fb7d6cf2fbffa487d1d,1617,ad8b23b6efac1fbdcf882380e3e44b8969660236670c2dbb289f774bf4bffe2c,0
b0db66816218c23c0c463c70cb2664db90080dcc,1506612,472eff4cd3a272323a72b6dbd50f4859c02fece2d6bc3f4aa5cc74136161f8d7,0
b1055ee9312d339c7b8526c1a0424611ce399943,2108712,2466c91c054299936a90d1d0e9cf375159f1e37301665a691a56b7acaae5bdcd,0
b1734e14a97c54f659371cf8c3a4a46b35e9d550,509440,96661cad0fdb5de87d393db8eca8ef76ed35e0357b805dc74d011b4183923505,0
b197f72effb9d5ed16ee0f5663e11e4cfac2ba62,9085698,e134af98b985517b4f068e3755ae90d4e9cd2d45d328325dc503f1c6b2d06cc7,0
b1a3193170cd5bc26a5c8dd4005b080a3607c991,3492,bf50bfb02e8d5f011656e42b5a14f0dd0f4fd61eddca801c2ff9745f5c2491e8,0
b1fca566ffdba0b055a2f788300b7180c3506475,5772430,bcd82fcb3b9137047f6391e38a787e14935e9c24f99858845275acbac8443f76,0
b22883ff81063d775f31f8a6f460f9f62ae19109,794656,a8cbcb43b777932603f56eb6b9fa55c78c3dcb235a942558f7d6a82e74ff4af7,0
b282d147b9c358a0a0d07c1428e9a064f5f0a04d,800608,c79174b32b4b6a7adc5bffaa1221b8360e167965f8cd0f9dc325e718319718db,0
b2a9584be32237788678fb42ea5478b61d85f233,800608,52ee6e9a603523ec7f722ee43de0fcd3d88749f84017a9b58198b5a36c8e9059,0
b2c7749d1f3554cd31a5dc12cc1efb37cf4b0d78,9117180,e77c3c8550ffd5acb4a2cd682d0f8e6075727565607c7999212f1c20acf8c611,0
b2da6ac00f3062100ba07a10cca0d6e411c6dd82,3620731,2206073a6598893988ad5f1d96aa193d274fd6ad2a8d8c7ab8f56b29b6d4d0aa,0
b2df2924eba3fa3c0f6da257bed03f6a7bbd1c8d,90280,d99e04ca04f12a0488ecdf6e6e8d4809bfc8bb35a0b0450e4482a58f2acb4d3f,0
b32c87bef9bf22a5b1c1fb902a76098d13909dc6,4494727,68bcb5468c854362a615f3d2ff6a5e4091a85f4c8198993ed9a30afe0b143737,0
b3321121946e2f2350a2a1baa4b3b3a9e294dedd,8648962,133b1071a455bb96ec0d7aa1242e616cc42ec29652fded524fb6883832afa903,0
b349257ce3159135c8edba8cf874c8b1a5070d46,1777115,2f7deb269899e8c938e1521f18c9af1d16e040259fbec23c3d0abfc14f19cd89,0
b37c02d42c9083335f3f232c7cc90f358dc54fba,509440,ac355354348844709cf3f12d603e9785b7a1a6d1efcddac397006c218df1da21,0
b3d7c5709c06ce20b82f8f240b3b2c5545f449cb,533808,07805d116826679de90b4edeb2222269c4b8753bc0981be4399f732b2708e904,0
b42b18906e926dfd37313c5ac4f648f51fc38819,493024,11824ae6721b0d0a8312337a1398eb905e98deda8e43c8427588686ab3d08202,0
b436540373e1ca87d0f1cc503fe0f78078079846,3581950,f8e29e3c3a8017f067b62a3d2d9211bb4cebc08a25afe58d3a6069981e3684d6,0
b45296919df3c48dc7e25384fd2be07332600fe8,776160,7fb610955e8bf6591bb2ad4edf2cb337f478969d72289aa263ce791096bc54fc,0
b465479b489b6aaedf0af0a33d8a4e5d50f88e6d,2919627,672146ee6867dc02a01c474090e237789f8a066ee7247bb2cb6c8688a27536a8,0
b4af3291e62371a1cb2542a42eb1e0a2008ea676,800608,6e4a9c309b093c2b2e47c2b03035fc74c59dff507d0b0dee105cbfbe7b2cc0bb,0
b4d5ccba4a193e0330537378bb0bba47026bd364,2413536,ce51cde5df60ecb167abec4c90db11360482150628f7a91f3e316df6d6ff6f6f,0
b4dbe0f2b9111d50075e634e693290b43d1e6ec6,813120,c75af50d63e0cac6dc7d97154afe2046725f6f493d369cca6f1dade4089e5423,0
b501c7397d632ecf9f9d0d9b0f5d376d0dd0b6e6,439223,a3d5c629d5ebc8652d52bc43b5e65626a46c4a1294dfa2de69de018a31071063,0
b517dca1300246aee0d7481105244b48cf81ea73,3564883,8e2c49673774cc96724c2b8e92327a32f99e821d9baf33ef789ac5811736f2e0,0
b52aab13410e2fe6bf38e40ea0a3683adab2685e,5606923,32061d3dd6183010d1317ecdbfce02d747560703cc1fc6a2b2263af79ae9e7df,0
b566494ee98efc77fb11eee70964dd509ef35de1,4732525,c93718fb829771590de2074604ef2f92968455cc5f1645d2abecf91469eae9fd,0
b57dd663f5054671fd9c98f9247331f97596d12d,9621556,d09046654dc5151fc313613f16768b6ecc1e5e3bddbc9c8aca209a5f23fe3cd3,0
b57e048c0370aebe94da15a19c7df18e1a3ebf64,5890672,cb2b8ce3daecc52ed47fc5c66e3f131e9c4750cd654b9db9e49db4771a56fc8c,0
b581d8652695f54fcc3c2d342d96407a1d27fc0f,3761751,ad3a2ceb0e84e4da57451d86fa337f8116dcff5f5d106434f8aa0b0de89718b9,0
b5bd266de2f9b9a68efe13fb48ac6830ca71c0bb,2405679,5eb60cec1e77aeeb6869a2bb5a8e01a84c3fe5d072d75369343021fe6f5310d0,0
b5e9a1dbb92c3ee45ef14c1b77c7a0035b41e371,3523054,f914e42ecde8871a2d5c671ce4be8f72a04d57143371a2dd621b0a0b76cd661a,0
b612f1fe6b89612840ddbfce2615e5d5ce320fd4,794656,70a5121f74e31b4474ea79e07036a91a303cd0b68962f39e22e49896e84a7374,0
b625701e5c22e413f28b394f2aa8388273b735c8,3583593,84b3a9b18f04a0ccd03b72d9f871b7e0bec40fd7021ef50bc30a7c3693c11205,0
b667161bc937dfaed6f27e9e7849a664c3e869b3,3505751,1d5b9634c23bdd4540f633d327120e1fa4b57a2a723a56d7a92debfc4d15c061,0
b67511280f0467be849c3567da6df343b3bc7f6f,388448,f80acbcf09d543502e419653022ec5913b4c0046315e05575ac3559a6472b17a,0
b68b46e3cfd1deec9a6b334ab198078e6fc45868,3265251,146ccbaf4427e0f763ef73fd955de87fe49024f70ff8d5f54fe7572592d37c9a,0
b6feda4c1249e1ddccc9405e39ebe1ca4c1e091d,2398744,4a17c975210be5ab4c36b47d8dae4eefb866dbfb1e676e394aad85dc30a3ae08,0
b7137a47d22c7eb672bc17e142da9ab7305d81f8,800608,8211e7a999b726b097b06272d940415dc9da53338a9bdb2fa05ae2d208376d2b,0
b73fed61cb455681461d0044ce4ea8ac1c83a7ad,8657198,677203884d026e721115cf0daccf70ec4239545a13d6619e3e66d7151e0c9ce3,0
b79785e33965ac5a5b347d2a7bb34d6d5087b589,4116557,05dceac66032277f0a35b61eb299929c253f747b7080e774c22d263e83f1daab,0
b7ebcda4f91ce822c94e6dee6bf55bf2d4a6aa6f,3291361,0779fedbb0ef1e7e5a7e843c96ceb80709a515bfba15e3c59aa531e7085e30c3,0
b845c629efd1e08c23fcf616e5aa4c7792fec401,711648,5f218e0ea9eaa9f154815cc067351fb941bea26da81bfd12af3ded3cc66fa3ff,0
b863ffc2813c1a304a9b3e24edbdaaa984c5b758,3931383,d06d0c877b5143ccdcb761407d5650b18a6afc33f9261fcb7e0dd44acbc1c262,0
b8772e360925b614f7277720fa80b59dc6f4a3b4,3558896,ebea7a057f31d0c355148f865d22538337d0209d3abf1b21a0336879bf927308,0
b87d1b2074f27fd2ef8b8ee1441ee00f0c6bcb81,2108305,0a8899dc9c17d9b5cc5157dc13692bddb8b47fa6bcf75b7508b78e2aa44d3078,1
b88984a636442f7251841bb71b5866bba45882a6,711650,01c420969d5dee75248f2c1b1bf5d834f40f1de1427aa0b9fc93c61055d809e0,0
b8dd8d9fff026682fd76686c675c0ad57469997b,794656,5ee7a43caf6a99885b6e89b6885cf58db52178048feed6603cfc5a3b34011a64,0
b8f4b05ae1e11a204d57040fc05fdde5c8c3b235,362603,3d09c84ebd10306706a79a8276b3ab736a40d8ec03251c7639f4e52c3a1a4f8e,0
b92bc5c3206d7599ca0470fbcbccc33a44909324,2109610,a19903bd25116854f808cdd31a3eacb0175fd014462e56e68fd73874c8cdc35e,0
b95f514e231704d7f22270af4f96fa511f242eeb,5930679,b49d1ec3511c7dcf0db99577ebfbb68275f23c351b6fd734208d0cbc5d550c74,0
b9716422ee2a24d6ad3c86b3de6410505a798c85,551191,3ff578a08c2685f2e5086e3ed9bc6a7dbc8c2f8c635dfd44a6b37a234acc599c,0
b98e1e5cdfecb8f1621c080503e1b27962893030,794656,25c318865df9dd1fe5edef94f72743571e23eda6dca3cf1aa85e3e63a8f62e48,0
b991dae66a3b24f70787508de26537e42e84eb9b,3565678,ff3f2a2fc3b88f6f8504650e2ebb8e018bc4206a90eb41f1a9ff351e02e44ff9,0
ba11cbe7cc2127f37d114a0f973ab1030e062e22,8643905,12ed9f4629a345968047529ddbc4e58ba01eb909570d2b8153bd010fac2a5f30,0
ba4bb296bdaeeda36b8ce0e6e94c986a156090b2,2128494,c6ee8f089220a5b1188f6426456772572671c6141ae007eecb83c6a8349f5deb,0
ba585c146f814b3d10e22a9a6825c10e4e1e7bb2,589760,5e598d103c9f30f4ed4340a1b061b7ffb4b2fca13b61c503e4903925b96d4196,0
ba5ce19bdeac271eb990825bc901794516a930a7,509440,543840f9248f92937dd5d350f888b62116f5bf0035a0f624237e0cdd9f97f6b7,0
ba78073108de6bbaee8ec5059ec8a949671737e1,509440,32bb284e85c7a02728144ee99888001408569ca099437cef9d51e1654586f7c3,0
bafd099d5a9ce6d24f8ef0e4aa66643331b2dcf0,3583485,3703d011b3ee259e00b59b60772f8fd54998d79e8fa5a1388d507eff28f8f09e,0
baff06eb0080b72b0696094806b1d904a5218ab5,776160,fc1ec9785bac5a96c1481fe352d1683b3904c902f6f7acfa937420ddb84422d1,0
bbab1a4bc4dfa68697338718621489e77d03e70a,126952,f2bf174f2fe62ff11c28d56555f9c0cf16b24e162ef53bcf42ff85ebcf6ebfa8,0
bbac6f62e54a4b6a9d01b53ba0752be7088237b9,4485297,0369fccab4f63e422b975d8180a1c47e7493d75ded7e6b7a9667d963488d18a6,0
bbb338b3bbc19034b040e210ecf00641b08ddda4,575360,2f3bb038a237f15ea8b7a748fa7cb697662f35f1635dd73aca8a3ae9a60009aa,0
bbbc05ede28d7abde0299f781cb8f268eed8e23d,800608,3bb55566724de5338ecff52cb08785410c65a525dcdac5c3d55cf8407282b1ce,0
bbe9a92493d8dd7f9e69030773407ef8e60fb637,589760,7917db767785c702c754f3d0f6e488c20a43581eeaa6e088241af92fbca1d547,0
bc02889283f90601ce8f3913a406e1aad75d3a37,589760,19ba421a80e7b7e6f19a8e2510afa7a8b93238ff1920ced57964f1ea1c57b2d2,0
bc1f77d20440541dd073ebae6f6c401087c7d34e,2224119,f7f3b7af117d467b58374797691a6438d3e6b9e9cef800dfd5dced7f697a90cd,0
bc7ae4f3fe3110e96aa87aee0324b66fb30396e2,3583588,594291000b476c98ed600cbb1914ff128c79642a9433aac86213c7a5562d7c1a,0
bc8fca20a7f6dbb3c6a6d9e814c6efc999ec80fe,9527287,b475bbef1b0b2fd57dcb865332b546475bd1ede2deb3bb91bafd0c047a8a530a,0
bca2de00dd530dec89acc36cf86c351847d1ea39,2258757,a0af9e81705244b9571b02c9abf5cd9456740e7f4fec62d2d02d4ad08110095b,0
bd1933c91ceb1d85c6b9507dd66892162aea6037,2156670,ed7c161fa21f17273c0693cbfabdb948c7de6a2faf6330191d8c5f0f51949034,0
bd1e367764006ad6a2249b1dcc0b20879c7c211f,3642073,6d9109cc838977f3ca94a379eec36aecc7c807e1785cd729660ca2fc0171fb35,0
bde2696d6bc080ca698bee79e81f2b25c1bfb428,7028814,5343fd4ec6a5845897db6b44347d529b46cff37380027ff3a8f096cf9bb1c85d,0
be019cd0708fed514b023d5817cb198a82522a73,800608,2b7dcf53def2c23b59dbd734ff3d054a153964a2da125001fc208c72b43e17a1,0
be3b3f13def8d6ebc899f71b55d86928062394f0,6089424,7ae61d18c438de0cf069a5cd25edc0d9d899353d710bf0e774819f97201049b9,0
be40185617dee2e5940b7ad8c9aec5fc8babcf2a,9096735,96ef91dd5d1c3b157a0437e85ff1f29d0eb3cf32fd40f863dab45baa5e839fad,0
be44f693eaf12c61f219874f31251f63cfca726e,716928,2c2ade0178836ffebb23c5f151f9898f70881b71123c65474a60891ba002e588,1
be6661cf35f72946d92b272c66f7d5d55c79d04e,4272112,f1d135d74fd87c2cca6a6bc00d018c7e746269bb378e04b270289f5853e8761c,0
bef44103845f74197afec64a2fcdc8f8cb029932,3558739,68de2ed01ef23125f80a9a20769d90a41d31c769551802592eb8ec0edb18e924,0
bf02add5421353f8914a20c1b457c9223866cd57,800608,fc1bda23eeb9d4baa883d6621e5083bcb649478791f805c8528d5f9c40f174a2,0
bf2a30e9ff89f261a923108b868195d3cf69a854,800608,6f289256b7abc185941f70d58c4798e52f0b2ed9da0b7f24f14833143d57d2dc,0
bf320e52d8086dea49ebfba21a27ec37b9a3af5b,2108618,9fd0a08dcfd626b8d7f5d11f2e7bfa444014484dec9ff0f1694df2c535b814fe,0
bfb8eab7a15fe60c85f7406074eccbf93c555847,794656,d8f951adaae834223cf016c528f848ff51a6bb3a5d87197d1da03eddb91bf606,0
bfcb891839a575cf0782fa864d2261b0348cdd43,2118825,2d366c44e55633a3d9c52c7896325c9257219662dc661af43ace8f9e3636e5ea,1
bfd16919d8788a8f06f00332f21c390bf41f228d,509440,512dc8822a96861d85abda00701b2c5ffa8653bebe599a74d7195a2f611a77ac,0
bfec23b547afea669da464bced65f75bc9e62895,4718799,90840b237b2b8ebbbad4c0efd6e4089b6bab40a9488b7e80cbe03828fcffd2dc,0
bff8db00cdb2246eeeaf17e37b363fd19a8d07dd,2224080,342739d4a4b111d4b1bda83a96f5c518e1b162cc597252ac89ded17681791d31,0
c0452bbaaeb0908d3463db46e756539d71a7a51a,9953579,83d3fb5daf0a948826d180ed1273db18277d7a03637bee50b554dc8c25add635,0
c05e7b099bc993c20e3bb35919f81818389c9c8a,2224147,b68d571997a1f81bf521fb73806740ddb91e4ed6666cb6e996c066bb289cf55b,0
c07aa39397f33b7822ef84e435e911a70a4ce303,39161,3e2ab757277d22639bec28c9d7972e352d3d1dba223051fa674002dc5ab64df3,0
c07bdc80c0e4e7c58d0c02065c56e61f6f4c91e0,5538319,c37c8bd08a0c7bedfa150fe1b09c9592978bf32f1d45d2d37de87697e6bb0ba2,0
c09ec05edb54b957d9bfc9add45122f336537789,3619013,d606f46a8aa6f29f0a0abdec7c3ffddefc9f9bfe26919532d209a0a850e25029,0
c0cb94d3597e075a5e9d1ef3bbaa16660c1d88a2,1760,3fd2f2e3e6d4f26c96bc99f2a77c4d3a1cfd98683fc22fe3f18deb3f0a126800,0
c0dbd2302dd83350228fc7fb04fd8d1f7c1323ea,560992,b6f394d41b664fc7f393ae1b66198279a48338bd68c48425c0fbb68fb398d6df,0
c1148447551675ea739c440ee3e247df9f354d8f,2114924,337da36be7a71a6e88aa9148967a7bc8736f4b47c7de8e19ba92b89e80734cfc,0
c141f0320c11752fc289c16de4107e6eff3a015e,800608,27d0840a948a9542d81545a83df3e9f0aaf92bf7c1de76fb9d1f1459125ee0e2,0
c16e319e1996fd3bd0b89fb3f29fe1fea0f98d11,388448,e8018c3d9b91cec408efdaa8296be581bf0f32f7290d6ce4de2d66017321448f,0
c17ed520ed8438736732a54957a69306b8822215,711661,da0e79933b9ed51798a3ae27893d3c5fa4a201126cef75586296df9b4d2c62a0,0
